date,svc_index,svc_weight,hsg_index,hsg_weight,svc_yoy,hsg_yoy,svc_3mo,hsg_3mo,svc_6mo,hsg_6mo
2012-11-01,90.268,0.6519102453805466,87.037,0.1557576093178713,2.393429977994077,2.2316971469513947,2.392572301365403,2.4780209284949173,2.133969571358585,2.2239972271713038
2012-12-01,90.409,0.6529619949400997,87.17899999999999,0.1561066349659716,2.3270290765452284,2.198021194785693,2.425248351779241,2.2283008460170395,2.0963484542258604,2.3223421296734603
2013-01-01,90.619,0.6492464612356468,87.333,0.15564377792632914,2.2187880702071228,2.1892771056141846,2.183389169078409,2.040916242756108,2.287487556301837,2.332398610524633
2013-02-01,90.79,0.6477224164711262,87.515,0.15565638961686099,2.208763002656844,2.2455107310177302,2.3332538577171436,2.2149299331578165,2.362908782724049,2.3463908933519573
2013-03-01,90.96700000000001,0.6492718722855141,87.67199999999998,0.15612534179217388,2.2170033934872047,2.2163668372759737,2.4917307455352367,2.281272710143556,2.4584841563407567,2.254783347900502
2013-04-01,91.05499999999999,0.6523433812268357,87.846,0.15670515680647698,2.0910415965915474,2.188099808061428,1.9384752867971367,2.3704112873262906,2.0608587634519004,2.205530984905879
2013-05-01,91.23100000000001,0.6523523260045435,88.02799999999999,0.15657418235649503,2.139498432601905,2.2570714990997276,1.9571475417988093,2.365438375110873,2.1450275931413687,2.2901564721109713
2013-06-01,91.43700000000001,0.6531007818562318,88.20700000000001,0.15665253019261552,2.1916491573159336,2.3473034437946794,2.082755691660787,2.4633499439034257,2.2870388177893552,2.372270847174507
2013-07-01,91.6,0.6527803351051435,88.336,0.15659495891422767,2.2321428571428603,2.321271370986433,2.4157382370877833,2.249914874286185,2.176828103344719,2.310145341382319
2013-08-01,91.76400000000001,0.6538229587667558,88.573,0.1566100739773659,2.2599625568333837,2.3894296349386,2.357484398927312,2.4995784909531027,2.1571198638097977,2.4324864751925634
2013-09-01,91.922,0.6534246368293914,88.736,0.15639123744346134,2.2844362349642156,2.3483275663206404,2.138619892429139,2.420569243305737,2.1106839716699355,2.4419573604030465
2013-10-01,92.142,0.6539808824825029,88.922,0.15600474898289196,2.23119681352697,2.335055758231386,2.387901965152728,2.6800258447260417,2.4018191552654056,2.4647446779268556
2013-11-01,92.356,0.6533993572313206,89.137,0.15547598785035735,2.3131120662914784,2.412766984156156,2.6056120531721794,2.5714830426592172,2.4814731303905324,2.5355244637901952
2013-12-01,92.546,0.6535457779961439,89.38799999999999,0.15542283179196575,2.3637027287106482,2.533867101022036,2.743120091581508,2.971606809396765,2.440424099064731,2.6957184371202203
2014-01-01,92.699,0.6529454957241676,89.584,0.15584726497517273,2.295324380096897,2.5774907537815084,2.440020823878064,3.011310463999295,2.413958079079359,2.845534763267943
2014-02-01,92.796,0.6513822551714638,89.776,0.1553066287733775,2.2094944377134107,2.583557104496359,1.9193310805255326,2.8984782307282853,2.261895863352814,2.7348505374811705
2014-03-01,93.015,0.6509266301067664,90.012,0.15449704260634525,2.251365879934464,2.6690391459075036,2.0425614174590656,2.821696393277673,2.3922416112010847,2.896624300721151
2014-04-01,93.22,0.6506773969897907,90.229,0.15426653194250617,2.377683817472964,2.712701773558268,2.2671604965184056,2.911231669260661,2.3535541681979133,2.961258907002362
2014-05-01,93.43900000000001,0.6517374996104109,90.433,0.15396849003397217,2.4202299656914894,2.732085245603688,2.8006126054112457,2.959576505764594,2.3590234000488985,2.92902283478369
2014-06-01,93.557,0.6520960045052431,90.63,0.1535400175438079,2.3185362599385195,2.746947521171772,2.3512585922176976,2.7747132960648457,2.1967934479874662,2.7982021605151175
2014-07-01,93.76700000000001,0.6533226123250881,90.856,0.15329039721856366,2.3657205240174894,2.8527440681036076,2.3678756661969835,2.808701637629296,2.317505689117594,2.8599538782998035
2014-08-01,93.887,0.6533046120046286,91.05,0.1525392782723076,2.313543437513621,2.796563286780396,1.9316656352140527,2.7571493031655514,2.3652170963845975,2.858313106882826
2014-09-01,94.03,0.6543844006273186,91.263,0.15275497662732665,2.293248623833244,2.8477731698521414,2.0376846369377644,2.8231828802985026,2.194351343048173,2.798945231512584
2014-10-01,94.133,0.6548014653005647,91.472,0.15213600148267356,2.160795294219797,2.86768178853376,1.5704821061714336,2.739689384372457,1.968399436297119,2.7741897183366504
2014-11-01,94.335,0.6544498757353594,91.71300000000001,0.15226440364227142,2.1427952704751174,2.8899334731929516,1.9223823993860467,2.9446540687432465,1.9270239116135457,2.8508589565716003
2014-12-01,94.483,0.6574707290001357,91.89,0.15239140675235707,2.093013204244376,2.799033427305697,1.941014967387411,2.7765518094206465,1.989338348729519,2.799864700818233
2015-01-01,94.519,0.659818322611784,92.136,0.15317298965148943,1.9633437253907982,2.8487229862475427,1.6503489046595377,2.935390361838852,1.6104076584028348,2.8374933204541763
2015-02-01,94.62199999999999,0.6577188032148726,92.402,0.1529817742839738,1.9677572309151126,2.925057921939045,1.2225044352026426,3.0390596605291087,1.5718406078587988,2.9918460477418973
2015-03-01,94.79100000000001,0.6571198494751794,92.65499999999999,0.15265251951266687,1.9093694565392783,2.9362751633115414,1.310328098665181,3.371884929897351,1.6251822780995573,3.073788555263013
2015-04-01,94.99000000000001,0.6594204756279363,92.91000000000001,0.1526891336047324,1.8987341772152,2.971328508572646,2.008198512877768,3.40282999955408,1.829116513744733,3.1688454453327797
2015-05-01,95.15199999999999,0.6586363823730148,93.131,0.15226714293604626,1.8332816061815471,2.983424192496087,2.2593884413725895,3.1933186167333316,1.7396255155676554,3.1161602927376464
2015-06-01,95.356,0.6587137207593086,93.438,0.15240990080057304,1.922891926846737,3.0983118172790647,2.405593826048702,3.4233722420804025,1.8564887950475173,3.397625381196634
2015-07-01,95.526,0.6586468050450934,93.70700000000001,0.15220942208520338,1.875926498661551,3.137932552610745,2.276255692289064,3.475681860786084,2.1421391679891766,3.4392495165099346
2015-08-01,95.67999999999999,0.6589282399614914,93.932,0.15226163460398998,1.9097425628681108,3.16529379461834,2.2381499135166294,3.4849544283679146,2.248768626001474,3.3390336434625967
2015-09-01,95.824,0.6609533077746746,94.202,0.15290832072475566,1.9079017334893145,3.220363126349124,1.97766957307286,3.310950588555084,2.1914077093916573,3.367146131656895
2015-10-01,95.923,0.6631567040952056,94.425,0.15325800294298247,1.9015648072408187,3.228310302606263,1.6727664689399235,3.100278112910426,1.9740646454758481,3.2878094344636954
2015-11-01,96.085,0.6626940841829767,94.631,0.15334456558653026,1.8550908994540816,3.1816645404686206,1.70392444092744,3.0100125586406623,1.9706873262336444,3.247210399586775
2015-12-01,96.209,0.6644173087724556,94.86,0.15347352288363683,1.8267836542023463,3.2321253672869643,1.6168245557981908,2.82340648721493,1.7970871764811713,3.0668902555402333
2016-01-01,96.46600000000001,0.6654436033969978,95.12799999999999,0.15371416110599498,2.0599032998656286,3.2473734479465,2.283615560881591,3.01144763437462,1.977733640831314,3.0558533025540013
2016-02-01,96.647,0.6655387860308478,95.37899999999999,0.1532832796474895,2.1400942698315717,3.2217917361095916,2.3602017017561483,3.1994401350684765,2.0315354174065714,3.1046828439818874
2016-03-01,96.866,0.6671292445099856,95.611,0.15395108027932386,2.189026384361381,3.190329717770246,2.7596609662684957,3.2045776346833144,2.186645114822161,3.013815760180294
2016-04-01,97.112,0.665813606092811,95.891,0.15355470935823176,2.2339193599326013,3.208481326014412,2.70569146451336,3.2471152884910204,2.494436247392451,3.129214143910941
2016-05-01,97.394,0.6654730596707339,96.21300000000001,0.15361253362428606,2.3562300319488916,3.3093169836037495,3.1276924653380167,3.543768456000418,2.743230442636313,3.371460926768388
2016-06-01,97.60199999999999,0.6633255925289259,96.507,0.15316581619929254,2.355384034565211,3.2845309188980876,3.0740647962002488,3.801545464234013,2.9167428209459167,3.502631162032044
2016-07-01,97.836,0.6651425993054292,96.782,0.15336396205462655,2.418189812197724,3.281505117013661,3.015638776028018,3.768844192840115,2.860548375703753,3.50765102025854
2016-08-01,98.035,0.6652722430006883,97.049,0.1534561993243864,2.4613294314381307,3.318357961078222,2.658709725097208,3.5211845765784178,2.8929338945013594,3.5324759005024298
2016-09-01,98.16499999999999,0.6659777968506332,97.392,0.1533218086650788,2.4430205376523517,3.386339992781462,2.3273707916021236,3.7188937311791292,2.700039179147362,3.760211368024158
2016-10-01,98.367,0.6661153350850973,97.7,0.15357258046340141,2.5478769429646775,3.46836113317448,2.1887183733753535,3.8484179141457187,2.601345502565877,3.808623428913349
2016-11-01,98.566,0.6688231064739731,98.023,0.15377611589535725,2.582088775563318,3.584449070600537,2.184239458347381,4.075307081517221,2.4211998418018466,3.79787605847155
2016-12-01,98.77,0.6650246203153855,98.313,0.15286416361280236,2.661913126630555,3.640101201771029,2.488121111294528,3.8366473244201282,2.4077144100485004,3.777753826354613
2017-01-01,99.035,0.6677224206098602,98.56400000000001,0.15252659096041304,2.663114465200156,3.611975443612847,2.7441533647337257,3.5845599308731657,2.4660595158204845,3.7164050146079264
2017-02-01,99.242,0.6679124533565376,98.831,0.15262313152052473,2.6850290231460905,3.6192453265393887,2.7716909161281444,3.33817771538536,2.477544243179941,3.706087473075237
2017-03-01,99.224,0.6673986364874094,99.05199999999999,0.15236403116434952,2.434290669584782,3.5989582788591212,1.8513307489396391,3.0407950771006886,2.1692298157514722,3.4379557921015325
2017-04-01,99.531,0.6662293323265379,99.268,0.15236176110321853,2.490938298047629,3.5217069380859556,2.0184324925111685,2.8877826817784724,2.3806499004587423,3.235583455295732
2017-05-01,99.71100000000001,0.6677531999651986,99.509,0.15273793484930226,2.3789966527712147,3.425732489372524,1.9037709934161873,2.7724450100376608,2.3368108537845433,3.054923156014011
2017-06-01,99.905,0.6669421014550231,99.79700000000001,0.1526235881919231,2.359582795434534,3.409079134156068,2.773695686683686,3.042633278696316,2.311473802674202,3.0417141737994813
2017-07-01,100.006,0.6679998694140877,100.059,0.15260162648825154,2.217997465145749,3.3859601992106025,1.9226618996950995,3.2256305974505795,1.9705359526519306,3.05656819485125
2017-08-01,100.21000000000001,0.6679882268342731,100.40100000000001,0.15279277964653423,2.2185953996021857,3.4539253366856038,2.0168621451768676,3.6341062045847083,1.9603008896551533,3.2023763344385836
2017-09-01,100.43700000000001,0.6638868382541735,100.66999999999999,0.15185416092934062,2.3144705343045135,3.365779530146207,2.1470977530078095,3.545285489326311,2.4599177227150992,3.293653630872062
2017-10-01,100.705,0.6649532113288684,100.98400000000001,0.15206574671280565,2.3768133622047882,3.3613101330604023,2.825281619380293,3.749412014460929,2.3729769677184986,3.487189928548351
2017-11-01,100.87799999999999,0.6634507887596925,101.257,0.1515305126956464,2.345636426353903,3.299225691929464,2.693180584094801,3.454186698393724,2.3544627600445844,3.54410737270503
2017-12-01,101.117,0.6609440109830967,101.607,0.15077830229580647,2.376227599473535,3.350523328552679,2.7357927636066703,3.7753580989857705,2.4410223794983477,3.660257963775848
2018-01-01,101.432,0.6617480353229558,101.893,0.1509325146479636,2.420356439642557,3.3775009131122857,2.9190621743596434,3.6494781842095536,2.872161210314972,3.6994330612151183
2018-02-01,101.68199999999999,0.6635263488921871,102.086,0.1509694086144891,2.4586364644001435,3.2935010270056964,3.226324950277082,3.31527232522828,2.959407676769654,3.3847061800223566
2018-03-01,101.96400000000001,0.6643029924495486,102.392,0.15095015919058755,2.7614286866080917,3.371966239954771,3.392908471849254,3.126336293315668,3.063826913182588,3.4503382221405365
2018-04-01,102.148,0.6641823514402402,102.71700000000001,0.1510680300881148,2.6293315650400384,3.4744328484506815,2.853604448886893,3.2742167710448022,2.8863281059829715,3.4616773409446466
2018-05-01,102.383,0.6638911708380489,102.979,0.15085872206036624,2.679744461493705,3.4871217678802857,2.786264864209853,3.545190498099271,3.006059905707348,3.430167525141159
2018-06-01,102.596,0.666497564541761,103.22,0.15105605437531827,2.693558880936897,3.429962824533783,2.5024529219622726,3.2740752151016794,2.946717932629972,3.2001793167713233
2018-07-01,102.811,0.6667132504242628,103.527,0.15113402469067955,2.8048317100973996,3.465955086498962,2.6216190627280866,3.1918052453955736,2.737546276822167,3.233002784518635
2018-08-01,102.96000000000001,0.6668209172661151,103.835,0.1512740980585689,2.7442371020856227,3.4202846585193125,2.2734088722311085,3.3666373043218067,2.529516203417126,3.455875380878859
2018-09-01,103.21600000000001,0.6672144472540512,104.06,0.15166704737369932,2.766908609377028,3.367438164299208,2.439248229269264,3.2951349354626736,2.4708457024820385,3.2846045385228395
2018-10-01,103.393,0.6666773650983973,104.353,0.15148304761301537,2.6691822650315222,3.336172066862053,2.2836490993175973,3.229836334565328,2.452494719337728,3.2108190382700297
2018-11-01,103.645,0.66431555423411,104.692,0.15121075488487878,2.7429171870972935,3.392358059195888,2.6879036494410924,3.342488935637178,2.480446701658967,3.3545624147086617
2018-12-01,103.935,0.671222685309199,104.94100000000002,0.1528514625669568,2.7868706547860445,3.281269991240787,2.8156400299817808,3.4297576660331064,2.6272715747744257,3.362424383598417
2019-01-01,103.99400000000001,0.6702754110256,105.209,0.15307763771527524,2.5258301127849325,3.254394315605591,2.345460720995307,3.3217646810805856,2.3145502423495667,3.2757902793603355
2019-02-01,104.17699999999999,0.6703135800045023,105.52499999999999,0.15339256796108183,2.453728290159529,3.3687283270967594,2.06902443187027,3.2208562403956975,2.3779963979191354,3.28165468247541
2019-03-01,104.353,0.6678610322201478,105.86999999999999,0.1527027029872263,2.3429837982032797,3.3967497460739127,1.618428446324427,3.5883365099577125,2.2152814384901465,3.5090167195709565
2019-04-01,104.661,0.6684945903368401,106.236,0.15302396419758063,2.460155852292756,3.4259178130202406,2.5903206762525333,3.962154279573804,2.4678175581275275,3.641464869097244
2019-05-01,104.806,0.6674404016018034,106.506,0.15297768697727257,2.3666038307140758,3.4249701395430154,2.437081621179149,3.7707257760967394,2.2528874248626485,3.495425827888665
2019-06-01,105.016,0.6683862552562938,106.846,0.1531266676147064,2.3587664236422556,3.5128850997868666,2.5656964201898003,3.7388477943870013,2.0909637662535285,3.6635648358681827
2019-07-01,105.239,0.6677499103371427,107.12299999999999,0.15286077115645047,2.361615002285755,3.473490007437663,2.227403674823192,3.3817943216515767,2.408701412042258,3.6715681899657016
2019-08-01,105.398,0.6688325185372631,107.392,0.15287001646627163,2.3679098679098454,3.42562719699524,2.2786283648163153,3.36926407681144,2.357824331650127,3.569800406256096
2019-09-01,105.543,0.6697332918820789,107.706,0.1532546362625005,2.2544954270655726,3.5037478377858866,2.022473683370496,3.2586676011059357,2.2937244597408535,3.4984792242008345
2019-10-01,105.739,0.6709266362540471,107.91000000000001,0.1535690656824878,2.2690124089638664,3.4086226557933363,1.914022815180716,2.971221227378784,2.0705929759037955,3.17630354872267
2019-11-01,105.87799999999999,0.6701148225930947,108.194,0.1533076540578093,2.154469583675045,3.345050242616443,1.8341485278356773,3.020816361623213,2.056146469117759,3.1948931483206877
2019-12-01,106.23100000000001,0.6716303112023057,108.468,0.15335983077087806,2.20907297830375,3.36093614507198,2.633074862106355,2.860099608691513,2.3273188311051296,3.0591909288566033
2020-01-01,106.473,0.6753564319983665,108.82499999999999,0.15322859978797893,2.3837913725791804,3.4369683202007284,2.8056938463105086,3.43509869192693,2.3588873922698372,3.202899329825848
2020-02-01,106.696,0.6736024854354684,109.073,0.15432805962390714,2.4180001343866664,3.3622364368633084,3.1263475561982945,3.2895355335423204,2.4782113142647333,3.155088445885279
2020-03-01,106.71000000000001,0.6589996071763509,109.354,0.16645862313066692,2.258679673799513,3.290828374421473,1.8158522320129045,3.3075742769618444,2.2236468938441556,3.083594138255563
2020-04-01,106.49700000000001,0.6598302562125244,109.571,0.18846848932666196,1.7542351019004254,3.1392371700741606,0.09019419365596804,2.770341036979884,1.4388577483538167,3.1021841076269263
2020-05-01,106.754,0.6423911889536656,109.821,0.17461101937957355,1.8586722134229072,3.1125007041856723,0.21761756911515828,2.771463813818431,1.6615800619227628,3.0301740434886204
2020-06-01,106.99000000000001,0.6422382775292624,109.93900000000001,0.16563389240138274,1.879713567456398,2.894820582895008,1.0537118596728234,2.1570716636572618,1.4340662410851746,2.730712393179613
2020-07-01,107.301,0.6412265398497544,110.17799999999998,0.16340559045630046,1.959349670749444,2.8518618784014516,3.054172860097526,2.234396437816377,1.5613714658961664,2.502018456341548
2020-08-01,107.51100000000001,0.6447455044120083,110.34400000000001,0.16229981050646736,2.0047818744188817,2.7488081048867796,2.866740509848187,1.9185689291096875,1.5335395866675094,2.3441279148645355
2020-09-01,107.79400000000001,0.6453938065230075,110.427,0.16056123536300643,2.1327800043584144,2.526321653389796,3.039941084344555,1.7873869903797912,2.041993886708293,1.972061797497493
2020-10-01,107.932,0.6476682357990352,110.648,0.16067557803468208,2.073974597830497,2.53729960151976,2.373092112483288,1.7172791955907707,2.713067964999172,1.975510029899219
2020-11-01,108.012,0.6488440579268511,110.70100000000001,0.16142867005699021,2.015527305011444,2.3171340370075955,1.8770651313001707,1.3004287055875974,2.3707068587804248,1.6090287601391973
2020-12-01,108.365,0.6447172020678407,110.851,0.16076351744484157,2.0088298142726613,2.196961315779755,2.135751690962051,1.5447246359288735,2.5868502140599547,1.6659834130809292
2021-01-01,108.781,0.6419923663559988,110.998,0.15872449107878978,2.1676857043569697,1.9967838272455962,3.1837455709814,1.2712897710066118,2.7776195961412675,1.4940395103822945
2021-02-01,109.148,0.6456152670861103,111.252,0.16045455598127567,2.298118017545181,1.997744629743381,4.273775332038321,2.00586251293724,3.0684539565265068,1.6525336774434463
2021-03-01,109.698,0.6326651738331207,111.503,0.1537917730180076,2.8001124543154177,1.9651773140442863,5.011943753763437,2.373546326303466,3.5638634457968443,1.9582932953861931
2021-04-01,110.106,0.6343436126613746,111.76400000000001,0.15254098543462574,3.3888278543057426,2.001441987387187,4.961917231889612,2.789116276116599,4.069033637762343,2.0273805392664768
2021-05-01,110.49600000000001,0.6395649444119914,112.076,0.15281924141980413,3.5052550724094633,2.053341346372739,5.032353696581993,2.99572090236484,4.65237719207614,2.499596807926485
2021-06-01,110.952,0.6402321145290706,112.429,0.15161291039795669,3.703149827086638,2.2648923493937545,4.6515589004611835,3.3634942139611157,4.831596463083976,2.8673294266044147
2021-07-01,111.478,0.6482111008399905,112.752,0.1519734221822215,3.8927875788669297,2.33621957196537,5.078225907793965,3.5831872238057505,5.020055468504059,3.185387898667713
2021-08-01,111.782,0.646616944025533,113.087,0.15118133820494498,3.9726167554947844,2.4858623939679525,4.737276395940615,3.6573835283225,4.884711276883014,3.32602258556407
2021-09-01,112.063,0.6475707157658275,113.531,0.15141644999939052,3.9603317438818397,2.8109067528774734,4.065898424790149,3.9787187003618607,4.358317821491053,3.670650083617888
2021-10-01,112.41900000000001,0.6446589103886967,114.035,0.15048683471350255,4.157247155616517,3.061058491793789,3.41944362668698,4.629861629942611,4.2455354471517825,4.105209026326984
2021-11-01,113.019,0.643829445895959,114.526,0.15018363387836745,4.635596044883905,3.4552533400782126,4.500492759184183,5.187864359602323,4.618817588570834,4.419819950277937
2021-12-01,113.61999999999999,0.6463114149207012,114.972,0.15074516951020453,4.849351727956441,3.7176029084085904,5.6744901664941505,5.174508708716696,4.867110000027464,4.574904520503376
2022-01-01,114.01,0.6410688725906151,115.486,0.15083904935436285,4.806905617708979,4.0433160957854986,5.782277092686439,5.187634717927869,4.594188378177422,4.908377481103643
2022-02-01,114.458,0.6434613703021445,116.042,0.15090135211439853,4.864954007402789,4.305540574551481,5.19104522072118,5.4009319754948715,4.845200459625154,5.294344273631424
2022-03-01,115.084,0.6417482119603095,116.588,0.14982207513484877,4.909843388211277,4.560415414831875,5.254495422699512,5.741888959053121,5.4642837245167275,5.457817259793907
2022-04-01,115.595,0.6416714765456578,117.192,0.14968194764507467,4.985196083773813,4.856662252603683,5.677958411294459,6.041169023399129,5.73010488622876,5.613539625823316
2022-05-01,116.018,0.6433164977580289,117.889,0.15016395069421926,4.997465971618875,5.186659052785614,5.564254827324944,6.520283558426976,5.377484802176169,5.9591296743805255
2022-06-01,116.698,0.6426188784934297,118.748,0.15001857485260084,5.178816064604508,5.620436008503149,5.72893529909233,7.619211570654638,5.491448641514096,6.676420636263436
2022-07-01,117.02,0.6466220287360407,119.537,0.15118731256776485,4.97138448841925,6.017631616290631,5.022941482093768,8.247417717519845,5.3499408741007,7.138614507235497
2022-08-01,117.689,0.6482221087324777,120.40400000000001,0.15132584859165737,5.2843928360558845,6.4702397269359,5.886841182850233,8.81042964197707,5.725424971890702,7.659267225713817
2022-09-01,118.301,0.6501674444951067,121.321,0.15211060762654988,5.566511694314813,6.8615620403237765,5.608776370065605,8.95287890326506,5.668838755079442,8.283992011388275
2022-10-01,118.871,0.6494510469110186,122.115,0.15239175856379078,5.739243366334867,7.08554391195686,6.478834742024664,8.909721208221445,5.748382636299421,8.5780644749434245
2022-11-01,119.42,0.6538804013071774,122.955,0.15372947374048102,5.663649474867061,7.359900808550024,6.014379719669161,8.747959374856729,5.9505912606201194,8.779190023949091
2022-12-01,119.985,0.6568083222711322,123.886,0.15508097398741047,5.602006688963224,7.7531920815502975,5.816687065938009,8.728900829909247,5.712680604399889,8.840832252451204
2023-01-01,120.562,0.653935954005307,124.684,0.15351536404108931,5.746864310148236,7.964601769911495,5.812776571302969,8.684309542271107,6.1452832213025665,8.796956997688078
2023-02-01,121.071,0.6542781386329014,125.553,0.15448379991531277,5.777665169756596,8.196170352113885,5.64580355237394,8.723544087935453,5.829931180129533,8.735751046126673
2023-03-01,121.518,0.6572759149090571,126.18199999999999,0.15526127377240906,5.590698967710539,8.228977253233595,5.209420622319927,7.621912110464768,5.512616962999628,8.173990445873503
2023-04-01,122.065,0.6572332899201133,126.905,0.15537051249432257,5.597127903456034,8.288108403303983,5.0806731866030574,7.317865915912702,5.4460895142922405,7.998926654948746
2023-05-01,122.42,0.6594245791498344,127.55499999999999,0.15621706331772447,5.518109258908099,8.199238266504928,4.531933264174981,6.5323656500401395,5.087392614798891,7.62237849789511
2023-06-01,122.91700000000002,0.6606719034084917,128.18,0.15630584484224042,5.329140173781921,7.942870616768283,4.685216532130232,6.485737238120981,4.946991281634827,7.052317368934613
2023-07-01,123.333,0.6599906323879494,128.79899999999998,0.15634830465550195,5.394804306956069,7.7482285819453045,4.2203579557100745,6.104799949336792,4.649631503100626,6.7096091924137236
2023-08-01,123.54700000000001,0.6587546776908376,129.335,0.1566381027181495,4.977525512154934,7.4175276568884785,3.7335680354691148,5.699837904918681,4.131985533448912,6.115285330798437
2023-09-01,124.098,0.6593705282536018,129.98600000000002,0.1568556011484,4.900212170649443,7.1422095103073735,3.898988920488655,5.75605680926965,4.291361831221452,6.120269867408834
2023-10-01,124.286,0.6607035654584206,130.555,0.15723882212227813,4.55535832961782,6.9115178315522385,3.1268284268952895,5.566001398938281,3.6721513883459567,5.835057801683807
2023-11-01,124.624,0.6632487477659068,131.212,0.15765625408977627,4.357729023614132,6.715465007523069,3.5327927625796507,5.932677993804747,3.6331317771454374,5.816193906127176
2023-12-01,125.031,0.6646296774059722,131.76399999999998,0.15767018737497424,4.205525690711354,6.35907205011057,3.041385451420875,5.584644750141576,3.4692986608539034,5.670316022914057
2024-01-01,125.908,0.6682542901008098,132.394,0.15845802546676532,4.434233008742394,6.183632222257884,5.323299906066947,5.7545783791580485,4.219277865313398,5.660247818743636
2024-02-01,126.221,0.6691096458355563,132.97899999999998,0.15818697218904712,4.2537023729877665,5.91463366068512,5.2251904383454395,5.496494733850854,4.375561483788903,5.714361399556989
2024-03-01,126.82799999999999,0.6682607868795397,133.565,0.1579701346437234,4.369723003999404,5.851072260702805,5.874106212864527,5.580470358011169,4.448143054840603,5.582557533446142
2024-04-01,127.212,0.6685719126629703,134.112,0.15813689234180403,4.216605906689064,5.679051258815648,4.207510473385079,5.292476878256558,4.763919734099953,5.523274677946133
2024-05-01,127.406,0.6681181947915045,134.666,0.1582344148920125,4.072863911125646,5.574850064677994,3.8085338754817233,5.171868732502882,4.514461899648081,5.334056676308374
2024-06-01,127.79100000000001,0.6692142849512118,135.067,0.15820803779456202,3.9652773822986154,5.372913090965836,3.071951483219282,4.57463108200602,4.463633571217374,5.076347182197405
2024-07-01,128.14,0.6690000896763476,135.58700000000002,0.15816546754836544,3.897578101562438,5.270227253317206,2.950048699680341,4.472418820227886,3.5768713473594005,4.881646359333902
2024-08-01,128.494,0.6712921838310969,136.185,0.15864377781538647,4.004144171853619,5.296323500985811,3.4598564807366117,4.588818981229159,3.6340485373075992,4.879938695545283
2024-09-01,128.945,0.669945297312504,136.635,0.15818617754665945,3.905784138342283,5.11516624867292,3.661371735596708,4.725111022457784,3.366241482484922,4.649844004640746
2024-10-01,129.42700000000002,0.6711185589483163,137.161,0.15835207405752771,4.136427272580989,5.059936425261369,4.078412737437209,4.724998914315481,3.5126932308525483,4.598632627411892
2024-11-01,129.65800000000002,0.6711805566666068,137.506,0.1582272857167823,4.03935036590064,4.796817364265471,3.6730505120023293,3.9368365836600194,3.5663986382259205,4.2623181544032995
2024-12-01,130.101,0.6680444876533785,137.931,0.15731400903448894,4.0549943613983785,4.680337573237026,3.6345373213708454,3.8483725449788952,3.647953660056369,4.285820437269816
2025-01-01,130.474,0.6706121312590139,138.374,0.15837795579357458,3.6264574133494154,4.516821003972993,3.2752770827799482,3.5846517531393562,3.6760672180169207,4.153264674647961
2025-02-01,131.07299999999998,0.6706184168057643,138.762,0.15852010809673345,3.844051306834828,4.348806954481543,4.43731207122835,3.7040238633938127,4.054479623407903,3.8203649644786397
2025-03-01,131.35500000000002,0.6698991512576419,139.298,0.15802156896826397,3.5694010786262,4.292292142402587,3.9115675104584247,4.023625150250099,3.772959971684098,3.9359619096413168
2025-04-01,131.559,0.6708064672393923,139.788,0.15825364484747,3.417130459390627,4.232283464566944,3.3680555676969037,4.150553876240348,3.3216559113436572,3.867217413228752
2025-05-01,131.853,0.6734001111250087,140.151,0.15876205082880254,3.4904164639028012,4.0730399655444005,2.4016851542691064,4.0644996332865,3.4144900344051266,3.884105392992998
2025-06-01,132.14499999999998,0.6724041389922019,140.54899999999998,0.15849229204108709,3.407125697427804,4.0587264098558284,2.4274842617838077,3.6409811911195966,3.16685730308337,3.83212690506316
2025-07-01,132.57399999999998,0.6732617822101917,140.93200000000002,0.1580315742211837,3.4602778211331398,3.9421183446790575,3.121966202166826,3.31393313670465,3.244937564200945,3.7314000644002254
2025-08-01,133.016,0.6739243299508748,141.442,0.15789465212842754,3.51923046990521,3.8601901824723672,3.575126599896117,3.7358216566479863,2.986734601579255,3.9000306773146365
2025-09-01,133.27299999999997,0.6747171529171682,141.655,0.1576968525235249,3.3564698127108272,3.67402202949465,3.4583992139546993,3.185006021026471,2.9416512264918593,3.412742291415749
2025-10-01,133.68800000000002,0.675819194076564,141.85800000000003,0.1573292751959685,3.292203326971954,3.4244428080868694,3.403744299677225,2.6542347501649965,3.2627591382721866,2.983555702734053
2025-11-01,133.99200000000002,0.6757318620490472,142.062,0.15710948230887953,3.3426398679603286,3.313309964656086,2.967446588992617,1.7649312328845923,3.2708396214679025,2.7456507949390696
2025-12-01,134.435,0.6767331968113326,142.49,0.15705981212415762,3.331258022613204,3.305275826318965,3.5334558372480895,2.3787710883986124,3.4959207215934818,2.781098024791029
